0.7375,0.35714287,0.5,0.26785716,65,10.42006848,0.162231455,10.31676072,0.130824988,10.36457824,0.146528222,9.609296583,0.130824988,11.06666467,0.162231455,0.6875,0.30357143,167,0.6875,0.30357143,74,10.42068939,0.070210249,10.31903471,0.118010494,10.39585283,0.094110372,9.880886064,0.070210249,10.89568086,0.118010494,0.6875,0.2857143,217,0.6875,0.2857143,66,9.575992435,0.035921108,10.25086493,0.02586231,10.34618472,0.030891709,9.575992435,0.02586231,10.69626438,0.035921108,0.675,0.2857143,368,0.675,0.2857143,48,10.33384149,0.017153342,10.03242969,0.084226911,10.35074829,0.051335862,10.02503654,0.017153342,10.50975352,0.084226911,0
0.7375,0.35714287,0.7375,0.35714287,67,10.40979059,0.023982369,10.27762338,0.112656874,10.38725874,0.068319622,9.219577591,0.023982369,11.63731679,0.112656874,0.675,0.3214286,191,0.675,0.3214286,83,10.38310589,0.075399439,10.46124804,0.192878218,10.40365141,0.134138829,9.702831037,0.075399439,10.74668855,0.192878218,0.6625,0.2857143,234,0.6625,0.2857143,73,10.45304128,0.149740763,10.36355029,0.083180623,10.35758398,0.116460693,9.786335696,0.083180623,10.56596471,0.149740763,0.65000004,0.2857143,243,0.65000004,0.2857143,57,10.4155952,0.134735683,10.4155708,0.114218811,10.3420443,0.124477247,9.986859321,0.114218811,10.52441629,0.134735683,0
0.75,0.35714287,0.75,0.35714287,83,10.44812886,0.102133312,10.2991474,0.171869815,10.42852965,0.137001563,9.375233039,0.102133312,11.61881544,0.171869815,0.6625,0.2857143,184,0.4125,0.21428573,90,10.4666829,0.111064415,10.52840462,0.127881266,10.37281903,0.11947284,9.926465099,0.111064415,10.80437135,0.127881266,0.6625,0.2857143,210,0.6125,0.26785716,65,10.47424952,0.122595747,10.38296233,0.11770816,10.36046551,0.120151954,9.817194925,0.11770816,10.66531999,0.122595747,0.65000004,0.2857143,225,0.65000004,0.2857143,65,9.819255948,0.130005966,10.38999159,0.126448333,10.3615481,0.12822715,9.819255948,0.126448333,10.74042283,0.130005966,0
0.7,0.3214286,0.675,0.2857143,88,9.954018482,0.025897349,10.09301434,0.07546864,10.36382329,0.050682995,9.954018482,0.025897349,11.01394994,0.07546864,0.675,0.3214286,227,0.675,0.3214286,65,9.946821865,0.094675203,10.34808859,0.121985277,10.37580359,0.10833024,9.946821865,0.094675203,10.92075819,0.121985277,0.6375,0.2857143,367,0.6375,0.2857143,65,10.31563322,0.146370538,10.51262755,0.168495449,10.35696525,0.153335366,9.975736518,0.131935215,10.62685155,0.168495449,0.6625,0.30357143,485,0.6625,0.30357143,55,10.41890268,0.155929886,10.53088834,0.151362651,10.34301777,0.145931624,9.863767203,0.130502333,10.59655781,0.155929886,0
0.6875,0.3214286,0.6125,0.25,65,10.28505333,0.130421444,10.39455502,0.130421444,10.35955315,0.130421444,9.580832975,0.130421444,11.35606265,0.130421444,0.6375,0.2857143,185,0.3625,0.17857143,72,10.6504475,0.088747217,10.48051655,0.094129312,10.38307537,0.091438264,9.972570615,0.088747217,10.71812854,0.094129312,0.6,0.26785716,243,0.4375,0.21428573,66,10.44836684,0.093497587,10.50790804,0.054181671,10.34248138,0.073839629,9.887181871,0.054181671,10.53150004,0.093497587,0.625,0.26785716,201,0.38750002,0.21428573,59,10.50411247,0.071208856,9.631042769,0.161282797,10.32309457,0.105541733,9.631042769,0.071208856,10.52888999,0.161282797,0
0.7625,0.35714287,0.45000002,0.26785716,80,10.33464287,0.044318973,9.36056438,0.044318973,10.14712696,0.044318973,9.298039968,0.044318973,11.62090158,0.044318973,0.71250004,0.3214286,119,0.4,0.23214287,64,10.75736379,0.08147868,10.86755481,0.08147868,10.43084352,0.08147868,8.753363068,0.08147868,11.27533515,0.08147868,0.71250004,0.3214286,118,0.6375,0.25,40,9.592584509,0.136908531,10.86171198,0.136908531,10.28853594,0.136908531,9.513079136,0.136908531,10.89609847,0.136908531,0.71250004,0.3214286,125,0.625,0.26785716,49,10.32267519,0.085951114,10.0791026,0.181045156,10.22613505,0.181853948,9.269589662,0.085951114,10.66076331,0.278565575,1
0.7875,0.37500003,0.6875,0.2857143,57,9.225261094,0.191943195,10.55682746,0.191943195,10.69067951,0.191943195,9.225261094,0.191943195,12.27690415,0.191943195,0.7625,0.35714287,117,0.6625,0.30357143,58,9.525819894,0.160252103,10.81488444,0.160252103,10.3232638,0.160252103,8.881634951,0.160252103,11.71494256,0.160252103,0.75,0.33928573,134,0.45000002,0.26785716,56,10.50682104,0.210745505,10.34683179,0.210745505,10.16389778,0.210745505,8.686791962,0.210745505,11.21688892,0.210745505,0.7625,0.33928573,135,0.52500004,0.2857143,57,10.58818348,0.230180906,9.255498331,0.016473158,10.27092153,0.10958728,8.972357548,0.016473158,10.69860056,0.230180906,1
0.8,0.39285716,0.58750004,0.25,57,10.0880681,0.270981392,8.273421429,0.162501922,10.22638994,0.216741657,8.273421429,0.162501922,12.53749435,0.270981392,0.75,0.35714287,124,0.4125,0.21428573,67,10.45241416,0.127588471,10.4936484,0.127588471,10.66838093,0.127588471,9.685865999,0.127588471,11.73703607,0.127588471,0.7375,0.33928573,109,0.5375,0.2857143,50,8.736883651,0.131983676,10.25445538,0.131983676,10.29422458,0.131983676,8.736883651,0.131983676,11.28609515,0.131983676,0.7375,0.33928573,107,0.5625,0.26785716,59,8.827117308,0.230557336,10.40279982,0.058040125,10.25746311,0.14429873,8.827117308,0.058040125,10.7354211,0.230557336,1
0.8,0.39285716,0.575,0.2857143,74,8.578844511,0.125158805,11.11024417,0.125158805,10.57675958,0.125158805,8.578844511,0.125158805,11.93212063,0.125158805,0.7875,0.35714287,126,0.6,0.2857143,74,10.33745315,0.123780432,9.882585014,0.123780432,10.20884554,0.123780432,8.457822259,0.123780432,11.80937142,0.123780432,0.75,0.35714287,117,0.6625,0.2857143,66,10.86398195,0.174808343,10.80911873,0.174808343,10.30747329,0.174808343,8.848726525,0.174808343,11.63313857,0.174808343,0.75,0.35714287,116,0.6625,0.2857143,66,9.87184536,0.071154621,10.35014912,0.048712506,10.33915988,0.157204054,8.699959606,0.048712506,11.33290606,0.351745036,1
0.8125,0.39285716,0.58750004,0.2857143,73,9.142310875,0.820576991,10.11362968,0.820576991,10.91458724,0.820576991,9.142310875,0.820576991,12.96503737,0.820576991,0.77500004,0.39285716,118,0.5375,0.2857143,65,9.406571634,0.252235093,11.22728028,0.252235093,10.40155386,0.252235093,8.724521673,0.252235093,12.24617438,0.252235093,0.75,0.35714287,126,0.6,0.2857143,49,10.67635052,0.131272858,10.35750494,0.131272858,10.31809072,0.131272858,8.531871234,0.131272858,11.89205276,0.131272858,0.7625,0.35714287,127,0.6125,0.2857143,57,10.59760056,0.064815851,10.66553792,0.038486246,10.22710332,0.061274492,9.01600245,0.038486246,10.73749155,0.080521379,1
0.8125,0.39285716,0.7,0.2857143,55,9.527921826,0.505542637,10.14730784,0.505542637,10.66359402,0.505542637,9.527921826,0.505542637,12.28394233,0.505542637,0.8125,0.35714287,126,0.6625,0.2857143,65,10.26474366,0.221877941,11.08738879,0.221877941,10.48377185,0.221877941,8.729326287,0.221877941,12.13487433,0.221877941,0.75,0.35714287,127,0.5625,0.2857143,57,10.45940321,0.090914219,10.6637606,0.090914219,10.25620872,0.090914219,8.833909483,0.090914219,11.20743486,0.090914219,0.75,0.35714287,118,0.4875,0.2857143,65,10.83323013,0.074223749,10.40070472,0.100633426,10.21623235,0.115990423,9.112779003,0.074223749,10.8572943,0.173114096,1
0.7625,0.35714287,0.675,0.2857143,56,10.19786094,0.489846898,8.823855848,0.112221361,10.27330118,0.301034129,8.779132598,0.112221361,12.08966679,0.489846898,0.7625,0.35714287,142,0.4625,0.26785716,58,11.02319596,0.060973899,10.37515848,0.060973899,10.58711888,0.060973899,9.946714122,0.060973899,11.54487906,0.060973899,0.7375,0.33928573,126,0.575,0.26785716,57,8.938118826,0.111666299,10.80525901,0.111666299,10.34442733,0.111666299,8.938118826,0.111666299,10.93532631,0.111666299,0.7625,0.35714287,118,0.6875,0.2857143,65,10.35222659,0.362055927,10.43972117,0.679011558,10.23068965,0.359628787,9.085734443,0.037818876,11.30800713,0.679011558,1
0.77500004,0.39285716,0.55,0.2857143,66,10.35310703,0.096265344,11.10446429,0.096265344,10.40184671,0.096265344,8.733049705,0.096265344,11.76193317,0.096265344,0.75,0.35714287,134,0.575,0.2857143,57,10.29743069,0.072083226,9.987776867,0.072083226,10.2853286,0.072083226,8.853665877,0.072083226,11.36668619,0.072083226,0.75,0.35714287,127,0.6625,0.2857143,55,10.45790709,0.114005354,11.10234027,0.114005354,10.3288218,0.114005354,9.303734578,0.114005354,11.10234027,0.114005354,0.7375,0.33928573,125,0.6,0.2857143,75,10.02346474,0.191501131,10.43086392,0.061175964,10.35890596,0.187764602,9.107516623,0.061175964,10.99875451,0.31061671,1
0.8125,0.39285716,0.71250004,0.26785716,65,9.467392946,0.04564392,10.18861425,0.04564392,10.5254363,0.04564392,9.467392946,0.04564392,11.96229888,0.04564392,0.77500004,0.35714287,134,0.675,0.2857143,74,10.49115202,0.073339868,11.07923673,0.073339868,10.38911497,0.073339868,9.130602048,0.073339868,11.55444645,0.073339868,0.75,0.35714287,125,0.5125,0.2857143,74,10.95392474,0.181336504,10.76862807,0.181336504,10.31268726,0.181336504,9.424709368,0.181336504,11.20028209,0.181336504,0.725,0.3214286,128,0.5625,0.2857143,63,10.20017631,0.215376037,10.50902999,0.071187115,10.31249106,0.134542387,9.246787384,0.071187115,10.93391502,0.215376037,1
0.8,0.39285716,0.6625,0.26785716,66,10.19001147,0.080215871,10.45450102,0.081949726,10.35030274,0.081082798,9.063268408,0.080215871,11.97671794,0.081949726,0.7625,0.37500003,143,0.6875,0.3214286,57,8.680373734,0.074736071,10.3714473,0.074736071,10.39320825,0.074736071,8.680373734,0.074736071,11.08779034,0.074736071,0.7375,0.33928573,134,0.6125,0.2857143,56,10.43518061,0.155171075,10.75011371,0.155171075,10.34293572,0.155171075,9.692787362,0.155171075,10.94493431,0.155171075,0.7375,0.35714287,136,0.65000004,0.2857143,58,10.44661397,0.191017634,10.24714309,0.228857074,10.2913718,0.143781346,9.363772883,0.011469331,10.90352559,0.228857074,1
0.8,0.39285716,0.575,0.30357143,66,10.5107581,0.111096577,10.9189072,0.111096577,10.39360056,0.111096577,9.214945213,0.111096577,11.19704357,0.111096577,0.75,0.35714287,134,0.425,0.21428573,66,10.48015186,0.247587483,9.993984392,0.247587483,10.26266346,0.247587483,8.937430401,0.247587483,10.92942267,0.247587483,0.7375,0.33928573,109,0.5125,0.25,65,10.72920314,0.112148415,10.60909361,0.112148415,10.31431012,0.112148415,9.136107481,0.112148415,10.86645741,0.112148415,0.7375,0.33928573,118,0.71250004,0.3214286,74,9.996188921,0.108847253,10.53591918,0.009310148,10.33347174,0.073052779,9.467210264,0.009310148,11.02835395,0.108847253,1
0.77500004,0.37500003,0.6,0.2857143,64,9.490422131,0.17405462,10.16788631,0.17405462,10.55266618,0.17405462,9.490422131,0.17405462,11.78927657,0.17405462,0.75,0.35714287,125,0.55,0.2857143,66,10.21731796,0.250485548,10.87959977,0.250485548,10.37538814,0.250485548,9.196627095,0.250485548,10.99602182,0.250485548,0.75,0.33928573,101,0.55,0.2857143,57,10.40557604,0.149371709,10.27865561,0.149371709,10.15397916,0.149371709,9.703446302,0.149371709,10.54252603,0.149371709,0.7375,0.33928573,117,0.675,0.30357143,58,10.37275079,0.102820696,9.30469722,0.049483319,10.29951014,0.111458628,9.30469722,0.049483319,10.88618237,0.18207187,1
0.7875,0.37500003,0.625,0.2857143,65,10.3379235,0.395448703,12.0958013,0.395448703,10.47508057,0.395448703,9.023438378,0.395448703,12.0958013,0.395448703,0.77500004,0.35714287,134,0.4625,0.26785716,65,10.26436473,0.050719155,9.631869734,0.066984365,10.34900266,0.05885176,8.879827888,0.050719155,11.40373544,0.066984365,0.7625,0.35714287,117,0.6625,0.2857143,57,9.33614359,0.076678016,10.26363031,0.076678016,10.48051529,0.076678016,9.33614359,0.076678016,11.48814273,0.076678016,0.75,0.33928573,135,0.58750004,0.2857143,65,10.20542264,0.278406736,9.599104102,0.125330054,10.27402613,0.175007818,9.125836426,0.121286663,10.78593655,0.278406736,1
0.77500004,0.35714287,0.7,0.3214286,62,10.25501363,0.182073019,10.4104273,0.496893288,10.36596929,0.339483153,9.4777888,0.182073019,11.73129259,0.496893288,0.75,0.35714287,151,0.5125,0.2857143,66,10.41327818,0.060620786,10.88844863,0.060620786,10.36065273,0.060620786,9.588826984,0.060620786,10.91842199,0.060620786,0.7375,0.35714287,125,0.4875,0.26785716,66,10.47226041,0.06007346,10.06325907,0.06007346,10.21714678,0.06007346,9.426209242,0.06007346,10.75749752,0.06007346,0.725,0.33928573,125,0.45000002,0.26785716,67,10.38447465,0.242469769,10.53259309,0.055860611,10.34050438,0.151198859,9.501612046,0.055860611,10.68908789,0.242469769,1
0.8,0.37500003,0.6875,0.30357143,56,9.1219817,0.079163436,10.24254315,0.079163436,10.34982132,0.079163436,9.1219817,0.079163436,11.31847782,0.079163436,0.7625,0.35714287,142,0.5,0.26785716,58,10.28030513,0.117897014,10.52747914,0.117897014,10.29959136,0.117897014,9.200913927,0.117897014,11.11268706,0.117897014,0.71250004,0.3214286,133,0.425,0.25,58,10.48675424,0.169640633,10.18488571,0.169640633,10.36360026,0.169640633,9.659152434,0.169640633,11.16001258,0.169640633,0.7375,0.33928573,118,0.5375,0.2857143,57,10.37285186,0.137929718,10.54818972,0.051070191,10.32284507,0.066830288,9.379754699,0.011490954,10.76749028,0.137929718,1
0.825,0.39285716,0.71250004,0.2857143,56,10.29065946,0.122059424,10.53602995,0.340861652,10.31386797,0.231460538,9.296991328,0.122059424,11.40565468,0.340861652,0.7375,0.35714287,160,0.5625,0.2857143,49,9.419972908,0.08654304,10.41346634,0.08654304,10.37855744,0.08654304,9.419972908,0.08654304,10.93292465,0.08654304,0.75,0.35714287,126,0.6,0.2857143,65,10.44185272,0.081052964,10.7045466,0.081052964,10.31656262,0.081052964,9.530878913,0.081052964,10.7045466,0.081052964,0.7625,0.35714287,117,0.675,0.2857143,66,10.55214355,0.185091027,9.82682719,0.027229089,10.28465133,0.173897741,9.62538766,0.027229089,10.83864663,0.309373108,1
0.8,0.35714287,0.5125,0.25,66,9.823000262,0.072005561,10.334643,0.072005561,10.62520967,0.072005561,9.823000262,0.072005561,11.86031763,0.072005561,0.75,0.35714287,134,0.675,0.30357143,56,10.46635207,0.076704835,11.06441511,0.076704835,10.39058127,0.076704835,9.269703445,0.076704835,11.44291722,0.076704835,0.7375,0.33928573,136,0.6625,0.30357143,48,10.65255003,0.233668541,10.02402718,0.233668541,10.24493384,0.233668541,9.338350987,0.233668541,10.65255003,0.233668541,0.75,0.33928573,126,0.5375,0.2857143,65,10.59039752,0.275262085,10.45930872,0.136799752,10.3590885,0.150708203,9.121154421,0.040062771,10.86422824,0.275262085,1
0.7875,0.35714287,0.5,0.2857143,56,10.39730147,0.132756638,10.47861696,0.132756638,10.26998626,0.132756638,8.833892351,0.132756638,11.48219512,0.132756638,0.75,0.35714287,126,0.6625,0.2857143,49,10.45033821,0.163425292,9.971198853,0.163425292,10.2717814,0.163425292,9.424178629,0.163425292,11.01646163,0.163425292,0.7375,0.33928573,152,0.6625,0.2857143,39,10.51664736,0.245168671,10.86998368,0.245168671,10.49851906,0.245168671,9.861458442,0.245168671,10.86998368,0.245168671,0.725,0.33928573,126,0.6,0.26785716,66,10.40653435,0.197734682,10.63925776,0.09316505,10.27069618,0.181178879,9.231403709,0.060737701,10.90400228,0.373078083,1
0.7625,0.35714287,0.6875,0.2857143,66,10.33554248,0.076671383,9.742645799,0.076671383,10.25714942,0.076671383,9.209262018,0.076671383,11.82317007,0.076671383,0.77500004,0.35714287,125,0.675,0.30357143,66,11.07090386,0.265787769,11.05388185,0.265787769,10.43296728,0.265787769,9.595304724,0.265787769,11.07090386,0.265787769,0.75,0.35714287,134,0.65000004,0.2857143,57,10.34443347,0.05011542,10.22740511,0.049307901,10.39382755,0.049711661,9.602532263,0.049307901,10.92313409,0.05011542,0.75,0.35714287,127,0.4125,0.23214287,72,9.101006887,0.204755251,9.795611267,0.650416158,10.28224466,0.29742579,9.101006887,0.03710596,10.93644663,0.650416158,1
0.77500004,0.35714287,0.5125,0.2857143,58,10.45979805,0.139306139,10.49412091,0.139306139,10.40783096,0.139306139,9.116896515,0.139306139,11.77682935,0.139306139,0.7375,0.3214286,126,0.6125,0.2857143,60,10.34080939,0.087064998,10.68075457,0.087064998,10.36244811,0.087064998,9.001754886,0.087064998,11.22096779,0.087064998,0.725,0.33928573,130,0.6375,0.2857143,49,10.78869933,0.199624445,10.06092635,0.199624445,10.30286782,0.199624445,9.53315549,0.199624445,10.79102099,0.199624445,0.75,0.33928573,136,0.4625,0.26785716,55,10.2840057,0.251886419,10.42746794,0.072503062,10.35400311,0.193905858,9.311796051,0.072503062,10.89031346,0.257328093,1
